t,phase,x,y,z
22.292663,P1_INIT_DIVE_SETTLE,0.116672000,-0.541854000,0.217173000
22.302958,P1_INIT_DIVE_SETTLE,0.116525000,-0.541867000,0.216765000
22.313253,P1_INIT_DIVE_SETTLE,0.116476000,-0.541831000,0.216183000
22.323566,P1_INIT_DIVE_SETTLE,0.116571000,-0.541776000,0.215563000
22.333859,P1_INIT_DIVE_SETTLE,0.116581000,-0.541775000,0.215069000
22.344191,P1_INIT_DIVE_SETTLE,0.116460000,-0.541795000,0.214594000
22.354570,P1_INIT_DIVE_SETTLE,0.116449000,-0.541763000,0.214025000
22.364905,P1_INIT_DIVE_SETTLE,0.116585000,-0.541712000,0.213374000
22.375260,P1_INIT_DIVE_SETTLE,0.116637000,-0.541695000,0.212781000
22.385600,P1_INIT_DIVE_SETTLE,0.116525000,-0.541719000,0.212379000
22.395982,P1_INIT_DIVE_SETTLE,0.116441000,-0.541721000,0.211930000
22.406318,P1_INIT_DIVE_SETTLE,0.116544000,-0.541657000,0.211252000
22.416646,P1_INIT_DIVE_SETTLE,0.116625000,-0.541615000,0.210679000
22.426965,P1_INIT_DIVE_SETTLE,0.116555000,-0.541631000,0.210279000
22.437297,P1_INIT_DIVE_SETTLE,0.116456000,-0.541619000,0.209794000
22.447593,P1_INIT_DIVE_SETTLE,0.116567000,-0.541559000,0.209184000
22.457926,P1_INIT_DIVE_SETTLE,0.116683000,-0.541515000,0.208603000
22.468259,P1_INIT_DIVE_SETTLE,0.116636000,-0.541536000,0.208163000
22.478580,P1_INIT_DIVE_SETTLE,0.116549000,-0.541538000,0.207739000
22.488913,P1_INIT_DIVE_SETTLE,0.116594000,-0.541495000,0.207170000
22.499350,P1_INIT_DIVE_SETTLE,0.116695000,-0.541452000,0.206530000
22.509643,P1_INIT_DIVE_SETTLE,0.116652000,-0.541449000,0.206071000
22.519973,P1_INIT_DIVE_SETTLE,0.116513000,-0.541473000,0.205679000
22.530290,P1_INIT_DIVE_SETTLE,0.116490000,-0.541468000,0.205124000
22.540591,P1_INIT_DIVE_SETTLE,0.116602000,-0.541401000,0.204474000
22.550901,P1_INIT_DIVE_SETTLE,0.116632000,-0.541381000,0.203928000
22.561241,P1_INIT_DIVE_SETTLE,0.116515000,-0.541403000,0.203480000
22.571576,P1_INIT_DIVE_SETTLE,0.116508000,-0.541373000,0.202952000
22.581891,P1_INIT_DIVE_SETTLE,0.116602000,-0.541332000,0.202343000
22.592168,P1_INIT_DIVE_SETTLE,0.116603000,-0.541328000,0.201797000
22.602469,P1_INIT_DIVE_SETTLE,0.116477000,-0.541358000,0.201419000
22.612793,P1_INIT_DIVE_SETTLE,0.116455000,-0.541337000,0.200899000
22.623123,P1_INIT_DIVE_SETTLE,0.116578000,-0.541272000,0.200254000
22.633508,P1_INIT_DIVE_SETTLE,0.116640000,-0.541238000,0.199651000
22.643773,P1_INIT_DIVE_SETTLE,0.116541000,-0.541267000,0.199278000
22.653991,P1_INIT_DIVE_SETTLE,0.116479000,-0.541269000,0.198833000
22.664166,P1_INIT_DIVE_SETTLE,0.116560000,-0.541225000,0.198187000
22.674345,P1_INIT_DIVE_SETTLE,0.116609000,-0.541211000,0.197644000
22.684525,P1_INIT_DIVE_SETTLE,0.116506000,-0.541239000,0.197230000
22.694706,P1_INIT_DIVE_SETTLE,0.116401000,-0.541259000,0.196783000
22.704866,P1_INIT_DIVE_SETTLE,0.116426000,-0.541242000,0.196230000
22.715028,P1_INIT_DIVE_SETTLE,0.116489000,-0.541215000,0.195651000
22.725227,P1_INIT_DIVE_SETTLE,0.116443000,-0.541228000,0.195144000
22.735567,P1_INIT_DIVE_SETTLE,0.116316000,-0.541270000,0.194757000
22.745896,P1_INIT_DIVE_SETTLE,0.116327000,-0.541263000,0.194237000
22.756289,P1_INIT_DIVE_SETTLE,0.116446000,-0.541236000,0.193591000
22.766604,P1_INIT_DIVE_SETTLE,0.116437000,-0.541246000,0.193131000
22.776872,P1_INIT_DIVE_SETTLE,0.116328000,-0.541278000,0.192742000
22.787260,P1_INIT_DIVE_SETTLE,0.116290000,-0.541283000,0.192229000
22.797583,P1_INIT_DIVE_SETTLE,0.116378000,-0.541258000,0.191677000
22.807884,P1_INIT_DIVE_SETTLE,0.116410000,-0.541249000,0.191186000
22.818214,P1_INIT_DIVE_SETTLE,0.116305000,-0.541284000,0.190760000
22.828516,P1_INIT_DIVE_SETTLE,0.116237000,-0.541312000,0.190332000
22.838851,P1_INIT_DIVE_SETTLE,0.116311000,-0.541304000,0.189779000
22.849178,P1_INIT_DIVE_SETTLE,0.116384000,-0.541299000,0.189179000
22.859482,P1_INIT_DIVE_SETTLE,0.116278000,-0.541356000,0.188790000
22.869803,P1_INIT_DIVE_SETTLE,0.116119000,-0.541418000,0.188416000
22.880137,P1_INIT_DIVE_SETTLE,0.116142000,-0.541418000,0.187868000
25.165178,P1_INIT_DIVE_CENTER,0.123458000,-0.546301000,0.175841000
25.175118,P1_INIT_DIVE_CENTER,0.123887000,-0.546194000,0.175818000
25.185135,P1_INIT_DIVE_CENTER,0.124363000,-0.546052000,0.175706000
25.195109,P1_INIT_DIVE_CENTER,0.124722000,-0.545874000,0.175508000
25.205132,P1_INIT_DIVE_CENTER,0.125109000,-0.545726000,0.175380000
25.215096,P1_INIT_DIVE_CENTER,0.125150000,-0.545810000,0.175650000
25.215185,P1_INIT_DIVE_CENTER_SETTLE,0.125140000,-0.545820000,0.175681000
25.225484,P1_INIT_DIVE_CENTER_SETTLE,0.125101000,-0.545816000,0.175801000
25.235783,P1_INIT_DIVE_CENTER_SETTLE,0.125393000,-0.545594000,0.175461000
25.246103,P1_INIT_DIVE_CENTER_SETTLE,0.125565000,-0.545397000,0.175204000
25.256443,P1_INIT_DIVE_CENTER_SETTLE,0.125254000,-0.545352000,0.175337000
25.266758,P1_INIT_DIVE_CENTER_SETTLE,0.124843000,-0.545300000,0.175505000
25.277078,P1_INIT_DIVE_CENTER_SETTLE,0.124532000,-0.545162000,0.175496000
25.287429,P1_INIT_DIVE_CENTER_SETTLE,0.124146000,-0.545015000,0.175510000
25.297760,P1_INIT_DIVE_CENTER_SETTLE,0.123617000,-0.544891000,0.175619000
25.308100,P1_INIT_DIVE_CENTER_SETTLE,0.123006000,-0.544736000,0.175704000
25.318435,P1_INIT_DIVE_CENTER_SETTLE,0.122420000,-0.544525000,0.175700000
25.339283,P1_INIT,0.121216000,-0.544138000,0.175809000
25.349235,P1_INIT,0.120612000,-0.543973000,0.175907000
25.359225,P1_INIT,0.120194000,-0.543784000,0.175864000
25.369232,P1_INIT,0.119877000,-0.543611000,0.175719000
25.379221,P1_INIT,0.119472000,-0.543589000,0.175829000
25.389229,P1_INIT,0.119087000,-0.543623000,0.175984000
25.399227,P1_INIT,0.118963000,-0.543591000,0.175958000
25.409227,P1_INIT,0.118931000,-0.543579000,0.175951000
25.419233,P1_INIT,0.118825000,-0.543675000,0.176188000
25.429200,P1_INIT,0.118764000,-0.543869000,0.176594000
25.439226,P1_INIT,0.119032000,-0.544027000,0.176886000
25.449212,P1_INIT,0.119383000,-0.544200000,0.177200000
25.459271,P1_INIT,0.119514000,-0.544412000,0.177679000
25.469241,P1_INIT,0.119841000,-0.544523000,0.178045000
25.479232,P1_INIT,0.120262000,-0.544659000,0.178479000
25.489222,P1_INIT,0.120393000,-0.544891000,0.179185000
25.499236,P1_INIT,0.120345000,-0.545115000,0.179954000
25.509221,P1_INIT,0.120421000,-0.545234000,0.180493000
25.519219,P1_INIT,0.120625000,-0.545272000,0.180857000
25.529208,P1_INIT,0.120705000,-0.545340000,0.181306000
25.539237,P1_INIT,0.120685000,-0.545440000,0.181861000
25.549190,P1_INIT,0.120731000,-0.545494000,0.182362000
25.559217,P1_INIT,0.120853000,-0.545526000,0.182830000
25.569210,P1_INIT,0.120902000,-0.545583000,0.183363000
25.579208,P1_INIT,0.120869000,-0.545654000,0.183939000
25.589240,P1_INIT,0.120863000,-0.545689000,0.184439000
25.599256,P1_INIT,0.120904000,-0.545702000,0.184882000
25.609213,P1_INIT,0.120917000,-0.545724000,0.185355000
25.619224,P1_INIT,0.120870000,-0.545743000,0.185871000
25.629232,P1_INIT,0.120776000,-0.545755000,0.186411000
25.639226,P1_INIT,0.120741000,-0.545742000,0.186900000
25.649205,P1_INIT,0.120737000,-0.545726000,0.187379000
25.659216,P1_INIT,0.120671000,-0.545743000,0.187908000
25.669239,P1_INIT,0.120600000,-0.545745000,0.188410000
25.679210,P1_INIT,0.120625000,-0.545709000,0.188829000
25.689215,P1_INIT,0.120665000,-0.545681000,0.189265000
25.699206,P1_INIT,0.120602000,-0.545687000,0.189809000
25.709206,P1_INIT,0.120490000,-0.545694000,0.190394000
25.719212,P1_INIT,0.120458000,-0.545666000,0.190905000
25.729211,P1_INIT,0.120480000,-0.545629000,0.191377000
25.739224,P1_INIT,0.120451000,-0.545604000,0.191877000
25.749258,P1_INIT,0.120359000,-0.545586000,0.192400000
25.759255,P1_INIT,0.120310000,-0.545558000,0.192890000
25.769248,P1_INIT,0.120302000,-0.545517000,0.193354000
25.779256,P1_INIT,0.120273000,-0.545490000,0.193860000
25.779347,P1_INIT_SETTLE,0.120273000,-0.545490000,0.193860000
25.789650,P1_INIT_SETTLE,0.120208000,-0.545457000,0.194388000
25.799981,P1_INIT_SETTLE,0.120179000,-0.545403000,0.194876000
25.810305,P1_INIT_SETTLE,0.120185000,-0.545342000,0.195404000
25.820601,P1_INIT_SETTLE,0.120183000,-0.545296000,0.195897000
25.830911,P1_INIT_SETTLE,0.120138000,-0.545261000,0.196419000
25.841244,P1_INIT_SETTLE,0.120091000,-0.545213000,0.196986000
25.851579,P1_INIT_SETTLE,0.120071000,-0.545164000,0.197485000
25.861912,P1_INIT_SETTLE,0.120060000,-0.545117000,0.197976000
25.872257,P1_INIT_SETTLE,0.120016000,-0.545070000,0.198525000
25.882581,P1_INIT_SETTLE,0.119973000,-0.545024000,0.199019000
25.892901,P1_INIT_SETTLE,0.119927000,-0.544986000,0.199497000
25.903283,P1_INIT_SETTLE,0.119872000,-0.544933000,0.200019000
25.913591,P1_INIT_SETTLE,0.119782000,-0.544918000,0.200551000
25.923860,P1_INIT_SETTLE,0.119693000,-0.544903000,0.201087000
25.934161,P1_INIT_SETTLE,0.119683000,-0.544855000,0.201550000
25.944400,P1_INIT_SETTLE,0.119670000,-0.544822000,0.202083000
25.954634,P1_INIT_SETTLE,0.119580000,-0.544816000,0.202631000
25.964972,P1_INIT_SETTLE,0.119510000,-0.544819000,0.203177000
25.975289,P1_INIT_SETTLE,0.119487000,-0.544810000,0.203738000
25.985578,P1_INIT_SETTLE,0.119482000,-0.544805000,0.204231000
25.995883,P1_INIT_SETTLE,0.119432000,-0.544812000,0.204759000
26.006207,P1_INIT_SETTLE,0.119370000,-0.544819000,0.205332000
26.016508,P1_INIT_SETTLE,0.119332000,-0.544814000,0.205819000
26.026779,P1_INIT_SETTLE,0.119305000,-0.544817000,0.206315000
26.037090,P1_INIT_SETTLE,0.119257000,-0.544829000,0.206831000
26.047389,P1_INIT_SETTLE,0.119213000,-0.544834000,0.207392000
26.057682,P1_INIT_SETTLE,0.119190000,-0.544847000,0.207909000
26.067977,P1_INIT_SETTLE,0.119172000,-0.544858000,0.208417000
26.078294,P1_INIT_SETTLE,0.119130000,-0.544890000,0.209016000
26.088585,P1_INIT_SETTLE,0.119087000,-0.544905000,0.209531000
26.098855,P1_INIT_SETTLE,0.119103000,-0.544915000,0.210020000
26.109177,P1_INIT_SETTLE,0.119086000,-0.544923000,0.210551000
26.119472,P1_INIT_SETTLE,0.119023000,-0.544948000,0.211082000
26.129768,P1_INIT_SETTLE,0.118983000,-0.544952000,0.211575000
26.140072,P1_INIT_SETTLE,0.118961000,-0.544952000,0.212047000
26.150383,P1_INIT_SETTLE,0.118927000,-0.544955000,0.212581000
26.160688,P1_INIT_SETTLE,0.118896000,-0.544961000,0.213072000
26.170986,P1_INIT_SETTLE,0.118909000,-0.544956000,0.213541000
26.181286,P1_INIT_SETTLE,0.118909000,-0.544959000,0.214075000
26.191575,P1_INIT_SETTLE,0.118865000,-0.544974000,0.214592000
26.201858,P1_INIT_SETTLE,0.118860000,-0.544981000,0.215096000
26.212144,P1_INIT_SETTLE,0.118897000,-0.544985000,0.215631000
26.222427,P1_INIT_SETTLE,0.118905000,-0.545004000,0.216147000
26.232717,P1_INIT_SETTLE,0.118886000,-0.545031000,0.216684000
26.243000,P1_INIT_SETTLE,0.118885000,-0.545039000,0.217180000
26.253291,P1_INIT_SETTLE,0.118886000,-0.545046000,0.217723000
26.263578,P1_INIT_SETTLE,0.118847000,-0.545060000,0.218236000
26.273875,P1_INIT_SETTLE,0.118807000,-0.545064000,0.218750000
26.284186,P1_INIT_SETTLE,0.118787000,-0.545058000,0.219292000
26.294501,P1_INIT_SETTLE,0.118763000,-0.545043000,0.219781000
26.304787,P1_INIT_SETTLE,0.118712000,-0.545043000,0.220306000
26.315105,P1_INIT_SETTLE,0.118653000,-0.545038000,0.220827000
26.325437,P1_INIT_SETTLE,0.118638000,-0.545026000,0.221364000
26.335705,P1_INIT_SETTLE,0.118643000,-0.545011000,0.221836000
26.346011,P1_INIT_SETTLE,0.118631000,-0.545001000,0.222322000
26.356320,P1_INIT_SETTLE,0.118632000,-0.544985000,0.222844000
26.366616,P1_INIT_SETTLE,0.118639000,-0.544974000,0.223301000
26.376848,P1_INIT_SETTLE,0.118626000,-0.544965000,0.223767000
26.387174,P1_INIT_SETTLE,0.118590000,-0.544959000,0.224286000
26.397478,P1_INIT_SETTLE,0.118551000,-0.544944000,0.224741000
26.407862,P1_INIT_SETTLE,0.118513000,-0.544923000,0.225198000
26.418091,P1_INIT_SETTLE,0.118467000,-0.544918000,0.225684000
26.428285,P1_INIT_SETTLE,0.118406000,-0.544897000,0.226219000
26.438478,P1_INIT_SETTLE,0.118389000,-0.544873000,0.226702000
26.448844,P1_INIT_SETTLE,0.118362000,-0.544854000,0.227201000
26.459054,P1_INIT_SETTLE,0.118291000,-0.544850000,0.227739000
26.469248,P1_INIT_SETTLE,0.118244000,-0.544849000,0.228325000
26.479434,P1_INIT_SETTLE,0.118226000,-0.544842000,0.228839000
26.489767,P1_INIT_SETTLE,0.118199000,-0.544837000,0.229354000
26.499946,P1_INIT_SETTLE,0.118152000,-0.544837000,0.229883000
26.510181,P1_INIT_SETTLE,0.118064000,-0.544854000,0.230503000
26.520507,P1_INIT_SETTLE,0.117996000,-0.544855000,0.231035000
26.530779,P1_INIT_SETTLE,0.117971000,-0.544843000,0.231542000
26.541082,P1_INIT_SETTLE,0.117929000,-0.544836000,0.232070000
26.551373,P1_INIT_SETTLE,0.117851000,-0.544836000,0.232679000
26.561687,P1_INIT_SETTLE,0.117805000,-0.544824000,0.233218000
26.571995,P1_INIT_SETTLE,0.117795000,-0.544796000,0.233725000
26.582294,P1_INIT_SETTLE,0.117778000,-0.544776000,0.234306000
26.592580,P1_INIT_SETTLE,0.117747000,-0.544759000,0.234845000
26.602864,P1_INIT_SETTLE,0.117711000,-0.544736000,0.235370000
26.613171,P1_INIT_SETTLE,0.117714000,-0.544695000,0.235910000
26.623461,P1_INIT_SETTLE,0.117727000,-0.544653000,0.236381000
26.633769,P1_INIT_SETTLE,0.117685000,-0.544615000,0.236871000
26.644059,P1_INIT_SETTLE,0.117597000,-0.544590000,0.237376000
26.654387,P1_INIT_SETTLE,0.117552000,-0.544536000,0.237866000
26.664691,P1_INIT_SETTLE,0.117548000,-0.544483000,0.238305000
26.674992,P1_INIT_SETTLE,0.117498000,-0.544444000,0.238782000
26.685305,P1_INIT_SETTLE,0.117415000,-0.544402000,0.239321000
26.695606,P1_INIT_SETTLE,0.117372000,-0.544356000,0.239786000
26.705897,P1_INIT_SETTLE,0.117363000,-0.544310000,0.240244000
26.716209,P1_INIT_SETTLE,0.117332000,-0.544275000,0.240773000
26.726517,P1_INIT_SETTLE,0.117291000,-0.544253000,0.241270000
26.736809,P1_INIT_SETTLE,0.117275000,-0.544234000,0.241760000
26.747111,P1_INIT_SETTLE,0.117273000,-0.544213000,0.242236000
26.757400,P1_INIT_SETTLE,0.117252000,-0.544191000,0.242764000
26.767705,P1_INIT_SETTLE,0.117208000,-0.544174000,0.243253000
26.777996,P1_INIT_SETTLE,0.117161000,-0.544163000,0.243744000
26.788301,P1_INIT_SETTLE,0.117170000,-0.544133000,0.244231000
26.798574,P1_INIT_SETTLE,0.117203000,-0.544108000,0.244678000
26.808868,P1_INIT_SETTLE,0.117189000,-0.544091000,0.245159000
26.819168,P1_INIT_SETTLE,0.117167000,-0.544074000,0.245696000
26.829462,P1_INIT_SETTLE,0.117133000,-0.544066000,0.246208000
26.839746,P1_INIT_SETTLE,0.117123000,-0.544054000,0.246702000
26.850039,P1_INIT_SETTLE,0.117115000,-0.544047000,0.247201000
26.860337,P1_INIT_SETTLE,0.117081000,-0.544043000,0.247754000
26.870624,P1_INIT_SETTLE,0.117114000,-0.544030000,0.248223000
26.880924,P1_INIT_SETTLE,0.117150000,-0.544022000,0.248704000
26.891229,P1_INIT_SETTLE,0.117137000,-0.544031000,0.249267000
26.901529,P1_INIT_SETTLE,0.117092000,-0.544030000,0.249770000
26.911831,P1_INIT_SETTLE,0.117066000,-0.544021000,0.250244000
26.922130,P1_INIT_SETTLE,0.117047000,-0.544025000,0.250729000
26.932419,P1_INIT_SETTLE,0.116987000,-0.544024000,0.251265000
26.942767,P1_INIT_SETTLE,0.116957000,-0.544012000,0.251737000
26.953104,P1_INIT_SETTLE,0.116908000,-0.544016000,0.252241000
26.963441,P1_INIT_SETTLE,0.116860000,-0.544014000,0.252793000
26.973770,P1_INIT_SETTLE,0.116843000,-0.544011000,0.253291000
26.984096,P1_INIT_SETTLE,0.116834000,-0.544009000,0.253792000
26.994391,P1_INIT_SETTLE,0.116825000,-0.544012000,0.254346000
27.004685,P1_INIT_SETTLE,0.116811000,-0.544013000,0.254854000
27.014974,P1_INIT_SETTLE,0.116788000,-0.544030000,0.255383000
27.025276,P1_INIT_SETTLE,0.116755000,-0.544050000,0.255978000
27.296350,P2_INIT_POS,0.116461000,-0.543122000,0.262022000
27.306316,P2_INIT_POS,0.116424000,-0.543118000,0.262031000
27.316302,P2_INIT_POS,0.116506000,-0.543077000,0.261951000
27.326286,P2_INIT_POS,0.116902000,-0.542940000,0.261637000
27.336297,P2_INIT_POS,0.117323000,-0.542801000,0.261312000
27.346264,P2_INIT_POS,0.117410000,-0.542708000,0.261094000
27.356299,P2_INIT_POS,0.117182000,-0.542710000,0.261051000
27.366290,P2_INIT_POS,0.116884000,-0.542782000,0.261085000
27.376293,P2_INIT_POS,0.116711000,-0.542788000,0.260918000
27.386289,P2_INIT_POS,0.116622000,-0.542767000,0.260664000
27.396294,P2_INIT_POS,0.116489000,-0.542733000,0.260437000
27.406256,P2_INIT_POS,0.116208000,-0.542752000,0.260362000
27.416287,P2_INIT_POS,0.115817000,-0.542808000,0.260420000
27.426268,P2_INIT_POS,0.115514000,-0.542874000,0.260504000
27.436292,P2_INIT_POS,0.115189000,-0.542944000,0.260582000
27.446253,P2_INIT_POS,0.114680000,-0.543005000,0.260666000
27.456295,P2_INIT_POS,0.114020000,-0.543041000,0.260739000
27.466280,P2_INIT_POS,0.113345000,-0.543042000,0.260769000
27.476267,P2_INIT_POS,0.112724000,-0.543029000,0.260790000
27.486312,P2_INIT_POS,0.112109000,-0.542999000,0.260828000
27.496281,P2_INIT_POS,0.111478000,-0.542944000,0.260877000
27.506290,P2_INIT_POS,0.110902000,-0.542873000,0.260915000
27.516281,P2_INIT_POS,0.110404000,-0.542814000,0.260940000
27.526265,P2_INIT_POS,0.109996000,-0.542771000,0.260937000
27.536282,P2_INIT_POS,0.109590000,-0.542736000,0.260917000
27.546284,P2_INIT_POS,0.109139000,-0.542709000,0.260902000
27.556284,P2_INIT_POS,0.108665000,-0.542687000,0.260893000
27.566297,P2_INIT_POS,0.108214000,-0.542659000,0.260886000
27.576259,P2_INIT_POS,0.107745000,-0.542624000,0.260900000
27.586292,P2_INIT_POS,0.107249000,-0.542584000,0.260932000
27.596263,P2_INIT_POS,0.106742000,-0.542540000,0.260960000
27.606292,P2_INIT_POS,0.106248000,-0.542488000,0.260965000
27.616257,P2_INIT_POS,0.105774000,-0.542441000,0.260960000
27.616334,P2_INIT_POS_SETTLE,0.105774000,-0.542441000,0.260960000
27.626611,P2_INIT_POS_SETTLE,0.105273000,-0.542416000,0.260975000
27.636901,P2_INIT_POS_SETTLE,0.104774000,-0.542387000,0.260976000
27.647203,P2_INIT_POS_SETTLE,0.104238000,-0.542367000,0.260981000
27.657505,P2_INIT_POS_SETTLE,0.103754000,-0.542350000,0.260995000
27.667811,P2_INIT_POS_SETTLE,0.103294000,-0.542329000,0.261003000
27.678106,P2_INIT_POS_SETTLE,0.102824000,-0.542301000,0.261009000
27.688398,P2_INIT_POS_SETTLE,0.102290000,-0.542268000,0.261016000
27.698683,P2_INIT_POS_SETTLE,0.101805000,-0.542250000,0.261033000
27.708971,P2_INIT_POS_SETTLE,0.101305000,-0.542232000,0.261052000
27.719266,P2_INIT_POS_SETTLE,0.100748000,-0.542217000,0.261077000
27.729543,P2_INIT_POS_SETTLE,0.100225000,-0.542205000,0.261105000
27.739835,P2_INIT_POS_SETTLE,0.099717000,-0.542195000,0.261138000
27.750130,P2_INIT_POS_SETTLE,0.099224000,-0.542180000,0.261167000
27.760427,P2_INIT_POS_SETTLE,0.098690000,-0.542170000,0.261211000
27.770715,P2_INIT_POS_SETTLE,0.098188000,-0.542155000,0.261255000
27.781009,P2_INIT_POS_SETTLE,0.097693000,-0.542136000,0.261285000
27.791320,P2_INIT_POS_SETTLE,0.097149000,-0.542109000,0.261306000
27.801607,P2_INIT_POS_SETTLE,0.096647000,-0.542090000,0.261339000
27.811860,P2_INIT_POS_SETTLE,0.096138000,-0.542079000,0.261386000
27.822162,P2_INIT_POS_SETTLE,0.095584000,-0.542064000,0.261429000
27.832444,P2_INIT_POS_SETTLE,0.095080000,-0.542050000,0.261463000
27.842705,P2_INIT_POS_SETTLE,0.094578000,-0.542034000,0.261502000
27.852996,P2_INIT_POS_SETTLE,0.094090000,-0.542019000,0.261535000
27.863287,P2_INIT_POS_SETTLE,0.093550000,-0.542002000,0.261571000
27.873568,P2_INIT_POS_SETTLE,0.093048000,-0.541990000,0.261609000
27.883810,P2_INIT_POS_SETTLE,0.092552000,-0.541977000,0.261640000
27.894110,P2_INIT_POS_SETTLE,0.092075000,-0.541959000,0.261655000
27.904392,P2_INIT_POS_SETTLE,0.091524000,-0.541945000,0.261693000
27.914673,P2_INIT_POS_SETTLE,0.091004000,-0.541933000,0.261734000
27.924964,P2_INIT_POS_SETTLE,0.090500000,-0.541924000,0.261768000
27.935254,P2_INIT_POS_SETTLE,0.089956000,-0.541908000,0.261801000
27.945586,P2_INIT_POS_SETTLE,0.089445000,-0.541896000,0.261840000
27.955919,P2_INIT_POS_SETTLE,0.088919000,-0.541884000,0.261880000
27.966248,P2_INIT_POS_SETTLE,0.088353000,-0.541868000,0.261910000
27.976540,P2_INIT_POS_SETTLE,0.087851000,-0.541853000,0.261935000
27.986851,P2_INIT_POS_SETTLE,0.087339000,-0.541833000,0.261960000
27.997167,P2_INIT_POS_SETTLE,0.086762000,-0.541820000,0.262002000
28.007455,P2_INIT_POS_SETTLE,0.086251000,-0.541800000,0.262024000
28.017699,P2_INIT_POS_SETTLE,0.085744000,-0.541781000,0.262036000
28.028001,P2_INIT_POS_SETTLE,0.085236000,-0.541771000,0.262050000
28.038288,P2_INIT_POS_SETTLE,0.084686000,-0.541771000,0.262073000
28.048575,P2_INIT_POS_SETTLE,0.084191000,-0.541767000,0.262084000
28.058888,P2_INIT_POS_SETTLE,0.083693000,-0.541760000,0.262091000
28.069206,P2_INIT_POS_SETTLE,0.083158000,-0.541751000,0.262088000
28.079501,P2_INIT_POS_SETTLE,0.082675000,-0.541742000,0.262078000
28.089821,P2_INIT_POS_SETTLE,0.082202000,-0.541740000,0.262070000
28.100128,P2_INIT_POS_SETTLE,0.081717000,-0.541739000,0.262068000
28.110414,P2_INIT_POS_SETTLE,0.081186000,-0.541738000,0.262066000
28.120706,P2_INIT_POS_SETTLE,0.080719000,-0.541745000,0.262060000
28.130990,P2_INIT_POS_SETTLE,0.080248000,-0.541759000,0.262057000
28.141293,P2_INIT_POS_SETTLE,0.079714000,-0.541776000,0.262057000
28.151591,P2_INIT_POS_SETTLE,0.079250000,-0.541783000,0.262041000
28.161902,P2_INIT_POS_SETTLE,0.078769000,-0.541793000,0.262040000
28.172219,P2_INIT_POS_SETTLE,0.078221000,-0.541808000,0.262059000
28.182509,P2_INIT_POS_SETTLE,0.077722000,-0.541818000,0.262072000
28.192824,P2_INIT_POS_SETTLE,0.077230000,-0.541822000,0.262071000
28.203118,P2_INIT_POS_SETTLE,0.076739000,-0.541826000,0.262074000
28.213402,P2_INIT_POS_SETTLE,0.076191000,-0.541841000,0.262095000
28.223702,P2_INIT_POS_SETTLE,0.075680000,-0.541856000,0.262112000
28.233931,P2_INIT_POS_SETTLE,0.075179000,-0.541868000,0.262123000
