t,phase,x,y,z
54.933480,NAPKIN_S2_POS,-0.274706000,-0.519345000,0.294613000
54.943452,NAPKIN_S2_POS,-0.274617000,-0.519801000,0.294706000
54.953429,NAPKIN_S2_POS,-0.274569000,-0.520217000,0.294757000
54.963431,NAPKIN_S2_POS,-0.274510000,-0.520636000,0.294758000
54.973428,NAPKIN_S2_POS,-0.274444000,-0.521055000,0.294713000
54.983428,NAPKIN_S2_POS,-0.274351000,-0.521493000,0.294596000
54.993426,NAPKIN_S2_POS,-0.274254000,-0.521960000,0.294492000
55.003427,NAPKIN_S2_POS,-0.274186000,-0.522451000,0.294434000
55.013492,NAPKIN_S2_POS,-0.274122000,-0.522956000,0.294405000
55.023431,NAPKIN_S2_POS,-0.274028000,-0.523482000,0.294356000
55.033428,NAPKIN_S2_POS,-0.273970000,-0.524006000,0.294342000
55.043425,NAPKIN_S2_POS,-0.273931000,-0.524517000,0.294319000
55.053426,NAPKIN_S2_POS,-0.273880000,-0.525015000,0.294255000
55.063410,NAPKIN_S2_POS,-0.273851000,-0.525464000,0.294199000
55.073415,NAPKIN_S2_POS,-0.273798000,-0.526037000,0.294128000
55.083383,NAPKIN_S2_POS,-0.273775000,-0.526547000,0.294062000
55.093425,NAPKIN_S2_POS,-0.273732000,-0.527075000,0.293999000
55.103413,NAPKIN_S2_POS,-0.273714000,-0.527601000,0.293966000
55.113484,NAPKIN_S2_POS,-0.273693000,-0.528125000,0.293926000
55.123422,NAPKIN_S2_POS,-0.273698000,-0.528629000,0.293901000
55.123502,NAPKIN_S2_POS_SETTLE,-0.273698000,-0.528629000,0.293901000
55.133824,NAPKIN_S2_POS_SETTLE,-0.273729000,-0.529110000,0.293880000
55.144140,NAPKIN_S2_POS_SETTLE,-0.273721000,-0.529613000,0.293832000
55.154497,NAPKIN_S2_POS_SETTLE,-0.273691000,-0.530170000,0.293751000
55.164844,NAPKIN_S2_POS_SETTLE,-0.273676000,-0.530680000,0.293693000
55.175181,NAPKIN_S2_POS_SETTLE,-0.273681000,-0.531183000,0.293654000
55.185529,NAPKIN_S2_POS_SETTLE,-0.273673000,-0.531739000,0.293607000
55.195854,NAPKIN_S2_POS_SETTLE,-0.273679000,-0.532238000,0.293580000
55.206206,NAPKIN_S2_POS_SETTLE,-0.273717000,-0.532718000,0.293584000
55.216577,NAPKIN_S2_POS_SETTLE,-0.273751000,-0.533230000,0.293571000
55.226901,NAPKIN_S2_POS_SETTLE,-0.273757000,-0.533702000,0.293540000
55.237236,NAPKIN_S2_POS_SETTLE,-0.273756000,-0.534173000,0.293492000
55.247532,NAPKIN_S2_POS_SETTLE,-0.273752000,-0.534636000,0.293435000
55.257876,NAPKIN_S2_POS_SETTLE,-0.273746000,-0.535155000,0.293386000
55.268190,NAPKIN_S2_POS_SETTLE,-0.273759000,-0.535621000,0.293365000
55.278506,NAPKIN_S2_POS_SETTLE,-0.273781000,-0.536147000,0.293383000
55.288811,NAPKIN_S2_POS_SETTLE,-0.273813000,-0.536611000,0.293389000
55.299129,NAPKIN_S2_POS_SETTLE,-0.273818000,-0.537094000,0.293372000
55.309565,NAPKIN_S2_POS_SETTLE,-0.273820000,-0.537630000,0.293358000
55.319939,NAPKIN_S2_POS_SETTLE,-0.273840000,-0.538109000,0.293350000
55.330271,NAPKIN_S2_POS_SETTLE,-0.273844000,-0.538552000,0.293315000
55.340592,NAPKIN_S2_POS_SETTLE,-0.273854000,-0.539155000,0.293291000
55.350926,NAPKIN_S2_POS_SETTLE,-0.273886000,-0.539641000,0.293272000
55.361262,NAPKIN_S2_POS_SETTLE,-0.273889000,-0.540154000,0.293244000
55.371576,NAPKIN_S2_POS_SETTLE,-0.273898000,-0.540719000,0.293219000
55.381869,NAPKIN_S2_POS_SETTLE,-0.273918000,-0.541218000,0.293206000
55.392170,NAPKIN_S2_POS_SETTLE,-0.273942000,-0.541723000,0.293200000
55.402469,NAPKIN_S2_POS_SETTLE,-0.273978000,-0.542212000,0.293191000
55.412804,NAPKIN_S2_POS_SETTLE,-0.273981000,-0.542768000,0.293159000
55.423115,NAPKIN_S2_POS_SETTLE,-0.273943000,-0.543288000,0.293092000
55.433460,NAPKIN_S2_POS_SETTLE,-0.273886000,-0.543876000,0.293020000
55.443753,NAPKIN_S2_POS_SETTLE,-0.273883000,-0.544388000,0.293001000
55.454036,NAPKIN_S2_POS_SETTLE,-0.273881000,-0.544907000,0.292997000
55.464329,NAPKIN_S2_POS_SETTLE,-0.273871000,-0.545429000,0.292993000
55.474629,NAPKIN_S2_POS_SETTLE,-0.273846000,-0.545996000,0.292963000
55.484914,NAPKIN_S2_POS_SETTLE,-0.273844000,-0.546501000,0.292941000
55.495206,NAPKIN_S2_POS_SETTLE,-0.273858000,-0.546990000,0.292935000
55.505505,NAPKIN_S2_POS_SETTLE,-0.273868000,-0.547473000,0.292920000
55.515816,NAPKIN_S2_POS_SETTLE,-0.273874000,-0.548012000,0.292894000
55.526103,NAPKIN_S2_POS_SETTLE,-0.273882000,-0.548484000,0.292856000
55.536431,NAPKIN_S2_POS_SETTLE,-0.273903000,-0.549009000,0.292828000
55.546723,NAPKIN_S2_POS_SETTLE,-0.273920000,-0.549491000,0.292810000
55.557014,NAPKIN_S2_POS_SETTLE,-0.273934000,-0.549963000,0.292775000
55.567327,NAPKIN_S2_POS_SETTLE,-0.273934000,-0.550436000,0.292722000
55.577618,NAPKIN_S2_POS_SETTLE,-0.273939000,-0.550960000,0.292676000
55.587910,NAPKIN_S2_POS_SETTLE,-0.273963000,-0.551423000,0.292654000
55.598196,NAPKIN_S2_POS_SETTLE,-0.273972000,-0.551907000,0.292648000
55.608542,NAPKIN_S2_POS_SETTLE,-0.273972000,-0.552458000,0.292648000
55.618861,NAPKIN_S2_POS_SETTLE,-0.273983000,-0.552957000,0.292670000
55.629148,NAPKIN_S2_POS_SETTLE,-0.274025000,-0.553432000,0.292694000
55.639437,NAPKIN_S2_POS_SETTLE,-0.274047000,-0.553973000,0.292708000
55.649727,NAPKIN_S2_POS_SETTLE,-0.274061000,-0.554471000,0.292729000
55.660022,NAPKIN_S2_POS_SETTLE,-0.274080000,-0.554970000,0.292768000
55.670324,NAPKIN_S2_POS_SETTLE,-0.274116000,-0.555464000,0.292824000
55.680601,NAPKIN_S2_POS_SETTLE,-0.274154000,-0.555960000,0.292887000
55.690881,NAPKIN_S2_POS_SETTLE,-0.274182000,-0.556502000,0.292933000
55.701149,NAPKIN_S2_POS_SETTLE,-0.274215000,-0.556999000,0.292994000
55.711468,NAPKIN_S2_POS_SETTLE,-0.274260000,-0.557538000,0.293066000
55.721775,NAPKIN_S2_POS_SETTLE,-0.274300000,-0.558029000,0.293123000
55.732113,NAPKIN_S2_POS_SETTLE,-0.274327000,-0.558527000,0.293170000
55.742477,NAPKIN_S2_POS_SETTLE,-0.274354000,-0.559072000,0.293220000
55.752809,NAPKIN_S2_POS_SETTLE,-0.274371000,-0.559576000,0.293275000
55.763131,NAPKIN_S2_POS_SETTLE,-0.274383000,-0.560087000,0.293331000
55.773449,NAPKIN_S2_POS_SETTLE,-0.274396000,-0.560644000,0.293372000
55.783809,NAPKIN_S2_POS_SETTLE,-0.274417000,-0.561142000,0.293405000
55.794124,NAPKIN_S2_POS_SETTLE,-0.274442000,-0.561634000,0.293434000
55.804456,NAPKIN_S2_POS_SETTLE,-0.274463000,-0.562170000,0.293442000
55.814813,NAPKIN_S2_POS_SETTLE,-0.274497000,-0.562597000,0.293448000
55.825144,NAPKIN_S2_POS_SETTLE,-0.274558000,-0.563103000,0.293450000
55.835480,NAPKIN_S2_POS_SETTLE,-0.274610000,-0.563618000,0.293446000
55.845803,NAPKIN_S2_POS_SETTLE,-0.274653000,-0.564081000,0.293430000
56.116993,NAPKIN_LIFT2_POS,-0.274714000,-0.574581000,0.292778000
56.126900,NAPKIN_LIFT2_POS,-0.274736000,-0.574635000,0.292802000
56.136929,NAPKIN_LIFT2_POS,-0.274603000,-0.574750000,0.292676000
56.146894,NAPKIN_LIFT2_POS,-0.274308000,-0.574916000,0.292331000
56.156896,NAPKIN_LIFT2_POS,-0.274195000,-0.575052000,0.292319000
56.166880,NAPKIN_LIFT2_POS,-0.274243000,-0.575148000,0.292568000
56.176902,NAPKIN_LIFT2_POS,-0.274208000,-0.575224000,0.292728000
56.186882,NAPKIN_LIFT2_POS,-0.274086000,-0.575299000,0.292781000
56.196903,NAPKIN_LIFT2_POS,-0.273933000,-0.575406000,0.292896000
56.206887,NAPKIN_LIFT2_POS,-0.273782000,-0.575543000,0.293188000
56.216910,NAPKIN_LIFT2_POS,-0.273648000,-0.575699000,0.293625000
56.226860,NAPKIN_LIFT2_POS,-0.273446000,-0.575890000,0.294182000
56.236899,NAPKIN_LIFT2_POS,-0.273252000,-0.576051000,0.294643000
56.246859,NAPKIN_LIFT2_POS,-0.273208000,-0.576143000,0.295226000
56.256898,NAPKIN_LIFT2_POS,-0.273239000,-0.576191000,0.295808000
56.266851,NAPKIN_LIFT2_POS,-0.273264000,-0.576240000,0.296430000
56.276894,NAPKIN_LIFT2_POS,-0.273277000,-0.576286000,0.297039000
56.286852,NAPKIN_LIFT2_POS,-0.273320000,-0.576287000,0.297512000
56.296987,NAPKIN_LIFT2_POS,-0.273376000,-0.576265000,0.297939000
56.306884,NAPKIN_LIFT2_POS,-0.273391000,-0.576261000,0.298362000
56.316910,NAPKIN_LIFT2_POS,-0.273373000,-0.576284000,0.298826000
56.326849,NAPKIN_LIFT2_POS,-0.273337000,-0.576340000,0.299315000
56.336957,NAPKIN_LIFT2_POS,-0.273278000,-0.576406000,0.299782000
56.346897,NAPKIN_LIFT2_POS,-0.273240000,-0.576455000,0.300195000
56.356901,NAPKIN_LIFT2_POS,-0.273217000,-0.576490000,0.300709000
56.366882,NAPKIN_LIFT2_POS,-0.273225000,-0.576493000,0.301169000
56.376899,NAPKIN_LIFT2_POS,-0.273245000,-0.576475000,0.301626000
56.386869,NAPKIN_LIFT2_POS,-0.273278000,-0.576454000,0.302109000
56.396896,NAPKIN_LIFT2_POS,-0.273309000,-0.576428000,0.302588000
56.407030,NAPKIN_LIFT2_POS,-0.273330000,-0.576409000,0.303061000
56.416930,NAPKIN_LIFT2_POS,-0.273328000,-0.576409000,0.303541000
56.426901,NAPKIN_LIFT2_POS,-0.273317000,-0.576417000,0.304018000
56.436895,NAPKIN_LIFT2_POS,-0.273297000,-0.576431000,0.304499000
56.446891,NAPKIN_LIFT2_POS,-0.273279000,-0.576430000,0.304920000
56.456898,NAPKIN_LIFT2_POS,-0.273275000,-0.576427000,0.305447000
56.466882,NAPKIN_LIFT2_POS,-0.273275000,-0.576420000,0.305925000
56.476900,NAPKIN_LIFT2_POS,-0.273272000,-0.576424000,0.306428000
56.486879,NAPKIN_LIFT2_POS,-0.273262000,-0.576431000,0.306919000
56.496904,NAPKIN_LIFT2_POS,-0.273244000,-0.576449000,0.307400000
56.506897,NAPKIN_LIFT2_POS,-0.273224000,-0.576476000,0.307889000
56.506982,NAPKIN_LIFT2_POS_SETTLE,-0.273224000,-0.576476000,0.307889000
56.517325,NAPKIN_LIFT2_POS_SETTLE,-0.273225000,-0.576482000,0.308367000
56.527663,NAPKIN_LIFT2_POS_SETTLE,-0.273230000,-0.576490000,0.308899000
56.537974,NAPKIN_LIFT2_POS_SETTLE,-0.273243000,-0.576491000,0.309392000
56.548378,NAPKIN_LIFT2_POS_SETTLE,-0.273251000,-0.576493000,0.309835000
56.558739,NAPKIN_LIFT2_POS_SETTLE,-0.273251000,-0.576493000,0.310400000
56.569087,NAPKIN_LIFT2_POS_SETTLE,-0.273258000,-0.576493000,0.310871000
56.579437,NAPKIN_LIFT2_POS_SETTLE,-0.273265000,-0.576496000,0.311338000
56.589763,NAPKIN_LIFT2_POS_SETTLE,-0.273267000,-0.576504000,0.311818000
56.600095,NAPKIN_LIFT2_POS_SETTLE,-0.273274000,-0.576511000,0.312302000
56.610493,NAPKIN_LIFT2_POS_SETTLE,-0.273284000,-0.576514000,0.312881000
56.620845,NAPKIN_LIFT2_POS_SETTLE,-0.273298000,-0.576504000,0.313363000
56.631211,NAPKIN_LIFT2_POS_SETTLE,-0.273302000,-0.576503000,0.313854000
56.641601,NAPKIN_LIFT2_POS_SETTLE,-0.273301000,-0.576496000,0.314387000
56.651930,NAPKIN_LIFT2_POS_SETTLE,-0.273310000,-0.576491000,0.314895000
56.662250,NAPKIN_LIFT2_POS_SETTLE,-0.273319000,-0.576485000,0.315402000
56.672579,NAPKIN_LIFT2_POS_SETTLE,-0.273323000,-0.576485000,0.315959000
56.682903,NAPKIN_LIFT2_POS_SETTLE,-0.273320000,-0.576488000,0.316452000
56.693226,NAPKIN_LIFT2_POS_SETTLE,-0.273321000,-0.576489000,0.316960000
56.703562,NAPKIN_LIFT2_POS_SETTLE,-0.273335000,-0.576482000,0.317514000
56.713905,NAPKIN_LIFT2_POS_SETTLE,-0.273347000,-0.576472000,0.318012000
56.724243,NAPKIN_LIFT2_POS_SETTLE,-0.273376000,-0.576452000,0.318518000
56.734571,NAPKIN_LIFT2_POS_SETTLE,-0.273405000,-0.576437000,0.319021000
56.744928,NAPKIN_LIFT2_POS_SETTLE,-0.273427000,-0.576420000,0.319557000
56.755258,NAPKIN_LIFT2_POS_SETTLE,-0.273440000,-0.576412000,0.320036000
56.765591,NAPKIN_LIFT2_POS_SETTLE,-0.273463000,-0.576401000,0.320571000
56.775916,NAPKIN_LIFT2_POS_SETTLE,-0.273469000,-0.576397000,0.321054000
56.786241,NAPKIN_LIFT2_POS_SETTLE,-0.273477000,-0.576389000,0.321479000
56.796565,NAPKIN_LIFT2_POS_SETTLE,-0.273493000,-0.576371000,0.322050000
56.806889,NAPKIN_LIFT2_POS_SETTLE,-0.273519000,-0.576353000,0.322541000
56.817238,NAPKIN_LIFT2_POS_SETTLE,-0.273540000,-0.576339000,0.323049000
56.827568,NAPKIN_LIFT2_POS_SETTLE,-0.273564000,-0.576314000,0.323599000
56.837893,NAPKIN_LIFT2_POS_SETTLE,-0.273584000,-0.576293000,0.324058000
56.848214,NAPKIN_LIFT2_POS_SETTLE,-0.273602000,-0.576264000,0.324618000
56.858523,NAPKIN_LIFT2_POS_SETTLE,-0.273606000,-0.576245000,0.325184000
56.868862,NAPKIN_LIFT2_POS_SETTLE,-0.273616000,-0.576226000,0.325699000
56.879198,NAPKIN_LIFT2_POS_SETTLE,-0.273632000,-0.576213000,0.326244000
56.889525,NAPKIN_LIFT2_POS_SETTLE,-0.273650000,-0.576200000,0.326837000
56.899830,NAPKIN_LIFT2_POS_SETTLE,-0.273674000,-0.576179000,0.327373000
56.910173,NAPKIN_LIFT2_POS_SETTLE,-0.273698000,-0.576158000,0.327914000
56.920534,NAPKIN_LIFT2_POS_SETTLE,-0.273714000,-0.576137000,0.328423000
56.930865,NAPKIN_LIFT2_POS_SETTLE,-0.273717000,-0.576125000,0.328983000
56.941216,NAPKIN_LIFT2_POS_SETTLE,-0.273732000,-0.576114000,0.329508000
56.951564,NAPKIN_LIFT2_POS_SETTLE,-0.273754000,-0.576103000,0.330036000
56.961916,NAPKIN_LIFT2_POS_SETTLE,-0.273779000,-0.576090000,0.330612000
56.972232,NAPKIN_LIFT2_POS_SETTLE,-0.273793000,-0.576076000,0.331122000
56.982573,NAPKIN_LIFT2_POS_SETTLE,-0.273798000,-0.576067000,0.331619000
56.992900,NAPKIN_LIFT2_POS_SETTLE,-0.273806000,-0.576053000,0.332177000
57.003215,NAPKIN_LIFT2_POS_SETTLE,-0.273820000,-0.576037000,0.332700000
57.013560,NAPKIN_LIFT2_POS_SETTLE,-0.273842000,-0.576017000,0.333274000
57.023915,NAPKIN_LIFT2_POS_SETTLE,-0.273860000,-0.576001000,0.333801000
57.034233,NAPKIN_LIFT2_POS_SETTLE,-0.273884000,-0.575984000,0.334332000
57.044561,NAPKIN_LIFT2_POS_SETTLE,-0.273914000,-0.575961000,0.334866000
57.054862,NAPKIN_LIFT2_POS_SETTLE,-0.273930000,-0.575947000,0.335444000
57.065185,NAPKIN_LIFT2_POS_SETTLE,-0.273928000,-0.575937000,0.335897000
57.075499,NAPKIN_LIFT2_POS_SETTLE,-0.273919000,-0.575930000,0.336448000
57.085841,NAPKIN_LIFT2_POS_SETTLE,-0.273945000,-0.575911000,0.337033000
57.096168,NAPKIN_LIFT2_POS_SETTLE,-0.273962000,-0.575904000,0.337559000
57.106519,NAPKIN_LIFT2_POS_SETTLE,-0.273969000,-0.575902000,0.338069000
57.116892,NAPKIN_LIFT2_POS_SETTLE,-0.273989000,-0.575892000,0.338569000
57.127216,NAPKIN_LIFT2_POS_SETTLE,-0.274005000,-0.575884000,0.339048000
57.137541,NAPKIN_LIFT2_POS_SETTLE,-0.274028000,-0.575870000,0.339572000
57.147900,NAPKIN_LIFT2_POS_SETTLE,-0.274047000,-0.575859000,0.340054000
57.158241,NAPKIN_LIFT2_POS_SETTLE,-0.274063000,-0.575854000,0.340529000
57.168565,NAPKIN_LIFT2_POS_SETTLE,-0.274065000,-0.575847000,0.341025000
57.178906,NAPKIN_LIFT2_POS_SETTLE,-0.274069000,-0.575843000,0.341474000
57.189231,NAPKIN_LIFT2_POS_SETTLE,-0.274078000,-0.575843000,0.341940000
57.199564,NAPKIN_LIFT2_POS_SETTLE,-0.274085000,-0.575845000,0.342458000
57.209918,NAPKIN_LIFT2_POS_SETTLE,-0.274091000,-0.575845000,0.342921000
57.220242,NAPKIN_LIFT2_POS_SETTLE,-0.274100000,-0.575845000,0.343384000
57.230581,NAPKIN_LIFT2_POS_SETTLE,-0.274107000,-0.575847000,0.343895000
57.240896,NAPKIN_LIFT2_POS_SETTLE,-0.274102000,-0.575856000,0.344367000
57.251215,NAPKIN_LIFT2_POS_SETTLE,-0.274084000,-0.575876000,0.344845000
57.261518,NAPKIN_LIFT2_POS_SETTLE,-0.274072000,-0.575893000,0.345369000
57.272506,NAPKIN_LIFT2_POS_SETTLE,-0.274062000,-0.575907000,0.345897000
57.282823,NAPKIN_LIFT2_POS_SETTLE,-0.274056000,-0.575921000,0.346384000
57.293143,NAPKIN_LIFT2_POS_SETTLE,-0.274061000,-0.575925000,0.346877000
57.303473,NAPKIN_LIFT2_POS_SETTLE,-0.274071000,-0.575927000,0.347414000
57.313843,NAPKIN_LIFT2_POS_SETTLE,-0.274072000,-0.575932000,0.347892000
57.324184,NAPKIN_LIFT2_POS_SETTLE,-0.274078000,-0.575934000,0.348372000
57.334510,NAPKIN_LIFT2_POS_SETTLE,-0.274080000,-0.575937000,0.348891000
57.344869,NAPKIN_LIFT2_POS_SETTLE,-0.274079000,-0.575944000,0.349371000
57.355209,NAPKIN_LIFT2_POS_SETTLE,-0.274095000,-0.575943000,0.349862000
57.365538,NAPKIN_LIFT2_POS_SETTLE,-0.274106000,-0.575938000,0.350390000
57.375853,NAPKIN_LIFT2_POS_SETTLE,-0.274127000,-0.575933000,0.350873000
57.386167,NAPKIN_LIFT2_POS_SETTLE,-0.274141000,-0.575930000,0.351357000
57.396478,NAPKIN_LIFT2_POS_SETTLE,-0.274157000,-0.575921000,0.351886000
57.406828,NAPKIN_LIFT2_POS_SETTLE,-0.274172000,-0.575914000,0.352367000
57.417194,NAPKIN_LIFT2_POS_SETTLE,-0.274193000,-0.575906000,0.352863000
57.427515,NAPKIN_LIFT2_POS_SETTLE,-0.274216000,-0.575898000,0.353412000
57.437840,NAPKIN_LIFT2_POS_SETTLE,-0.274242000,-0.575893000,0.353939000
57.448165,NAPKIN_LIFT2_POS_SETTLE,-0.274261000,-0.575887000,0.354465000
57.458487,NAPKIN_LIFT2_POS_SETTLE,-0.274269000,-0.575881000,0.355014000
57.468792,NAPKIN_LIFT2_POS_SETTLE,-0.274281000,-0.575877000,0.355529000
57.479095,NAPKIN_LIFT2_POS_SETTLE,-0.274300000,-0.575868000,0.356053000
57.489442,NAPKIN_LIFT2_POS_SETTLE,-0.274316000,-0.575864000,0.356648000
57.499766,NAPKIN_LIFT2_POS_SETTLE,-0.274328000,-0.575859000,0.357176000
57.510144,NAPKIN_LIFT2_POS_SETTLE,-0.274333000,-0.575857000,0.357690000
57.520504,NAPKIN_LIFT2_POS_SETTLE,-0.274341000,-0.575853000,0.358251000
57.530835,NAPKIN_LIFT2_POS_SETTLE,-0.274365000,-0.575838000,0.358758000
57.541131,NAPKIN_LIFT2_POS_SETTLE,-0.274380000,-0.575830000,0.359271000
57.551486,NAPKIN_LIFT2_POS_SETTLE,-0.274396000,-0.575822000,0.359833000
57.561834,NAPKIN_LIFT2_POS_SETTLE,-0.274401000,-0.575823000,0.360341000
57.572149,NAPKIN_LIFT2_POS_SETTLE,-0.274412000,-0.575819000,0.360835000
57.582468,NAPKIN_LIFT2_POS_SETTLE,-0.274423000,-0.575813000,0.361379000
57.592822,NAPKIN_LIFT2_POS_SETTLE,-0.274445000,-0.575802000,0.361876000
57.603149,NAPKIN_LIFT2_POS_SETTLE,-0.274463000,-0.575794000,0.362365000
57.874375,NAPKIN_LIFT1_POS_FWD1,-0.274431000,-0.575300000,0.368173000
57.884324,NAPKIN_LIFT1_POS_FWD1,-0.274442000,-0.575287000,0.368169000
57.894307,NAPKIN_LIFT1_POS_FWD1,-0.274326000,-0.575348000,0.368047000
57.904292,NAPKIN_LIFT1_POS_FWD1,-0.273989000,-0.575536000,0.367722000
57.914379,NAPKIN_LIFT1_POS_FWD1,-0.273632000,-0.575723000,0.367362000
57.924280,NAPKIN_LIFT1_POS_FWD1,-0.273343000,-0.575853000,0.367104000
57.934304,NAPKIN_LIFT1_POS_FWD1,-0.273296000,-0.575833000,0.367099000
57.944281,NAPKIN_LIFT1_POS_FWD1,-0.273406000,-0.575667000,0.367129000
57.954327,NAPKIN_LIFT1_POS_FWD1,-0.273248000,-0.575552000,0.366777000
57.964261,NAPKIN_LIFT1_POS_FWD1,-0.272899000,-0.575500000,0.366314000
57.974304,NAPKIN_LIFT1_POS_FWD1,-0.272621000,-0.575390000,0.366044000
57.984267,NAPKIN_LIFT1_POS_FWD1,-0.272492000,-0.575194000,0.365993000
57.994303,NAPKIN_LIFT1_POS_FWD1,-0.272418000,-0.574940000,0.366008000
58.004265,NAPKIN_LIFT1_POS_FWD1,-0.272345000,-0.574647000,0.366012000
58.014324,NAPKIN_LIFT1_POS_FWD1,-0.272307000,-0.574299000,0.366015000
58.024278,NAPKIN_LIFT1_POS_FWD1,-0.272307000,-0.573901000,0.366030000
58.034287,NAPKIN_LIFT1_POS_FWD1,-0.272371000,-0.573440000,0.366047000
58.044273,NAPKIN_LIFT1_POS_FWD1,-0.272490000,-0.572916000,0.366046000
58.054287,NAPKIN_LIFT1_POS_FWD1,-0.272671000,-0.572334000,0.366052000
58.064269,NAPKIN_LIFT1_POS_FWD1,-0.272830000,-0.571764000,0.366064000
58.074302,NAPKIN_LIFT1_POS_FWD1,-0.272947000,-0.571214000,0.366067000
58.084274,NAPKIN_LIFT1_POS_FWD1,-0.273022000,-0.570692000,0.366083000
58.094281,NAPKIN_LIFT1_POS_FWD1,-0.273068000,-0.570192000,0.366113000
58.104278,NAPKIN_LIFT1_POS_FWD1,-0.273055000,-0.569723000,0.366130000
58.114379,NAPKIN_LIFT1_POS_FWD1,-0.273032000,-0.569199000,0.366151000
58.124315,NAPKIN_LIFT1_POS_FWD1,-0.273035000,-0.568747000,0.366183000
58.134311,NAPKIN_LIFT1_POS_FWD1,-0.273058000,-0.568230000,0.366228000
58.144298,NAPKIN_LIFT1_POS_FWD1,-0.273096000,-0.567706000,0.366291000
58.154400,NAPKIN_LIFT1_POS_FWD1,-0.273130000,-0.567134000,0.366355000
58.164306,NAPKIN_LIFT1_POS_FWD1,-0.273184000,-0.566655000,0.366425000
58.164397,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273190000,-0.566602000,0.366433000
58.174716,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273257000,-0.566079000,0.366514000
58.185049,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273304000,-0.565558000,0.366570000
58.195388,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273335000,-0.564998000,0.366623000
58.205725,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273385000,-0.564459000,0.366664000
58.216102,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273426000,-0.563919000,0.366687000
58.226442,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273458000,-0.563324000,0.366696000
58.236841,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273518000,-0.562769000,0.366722000
58.247185,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273581000,-0.562220000,0.366758000
58.257506,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273639000,-0.561628000,0.366796000
58.267859,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273694000,-0.561098000,0.366842000
58.278182,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273766000,-0.560553000,0.366885000
58.288515,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273820000,-0.559957000,0.366894000
58.298840,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273862000,-0.559411000,0.366906000
58.309246,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273915000,-0.558861000,0.366936000
58.319627,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273980000,-0.558251000,0.366957000
58.329958,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.273989000,-0.557724000,0.366941000
58.340283,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274017000,-0.557194000,0.366947000
58.350640,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274065000,-0.556606000,0.366963000
58.361000,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274119000,-0.556069000,0.366981000
58.371351,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274155000,-0.555542000,0.366993000
58.381673,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274200000,-0.554965000,0.367029000
58.392005,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274260000,-0.554432000,0.367087000
58.402328,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274317000,-0.553908000,0.367151000
58.412686,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274362000,-0.553354000,0.367219000
58.423039,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274391000,-0.552864000,0.367280000
58.433377,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274427000,-0.552337000,0.367342000
58.443709,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274440000,-0.551875000,0.367387000
58.454036,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274448000,-0.551419000,0.367429000
58.464371,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274470000,-0.550906000,0.367481000
58.474698,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274517000,-0.550426000,0.367547000
58.485027,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274554000,-0.549940000,0.367602000
58.495365,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274581000,-0.549412000,0.367657000
58.505681,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274613000,-0.548923000,0.367705000
58.516038,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274636000,-0.548436000,0.367740000
58.526387,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274659000,-0.547956000,0.367785000
58.536716,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274677000,-0.547422000,0.367810000
58.547044,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274707000,-0.546923000,0.367825000
58.557400,NAPKIN_LIFT1_POS_FWD1_SETTLE,-0.274730000,-0.546379000,0.367826000
