t,phase,x,y,z
63.111342,NAPKIN_S2_POS_STROKE1,-0.274623000,-0.532715000,0.292557000
63.121319,NAPKIN_S2_POS_STROKE1,-0.274796000,-0.532819000,0.292821000
63.131338,NAPKIN_S2_POS_STROKE1,-0.274936000,-0.533001000,0.293083000
63.141334,NAPKIN_S2_POS_STROKE1,-0.274574000,-0.533439000,0.292816000
63.151387,NAPKIN_S2_POS_STROKE1,-0.274029000,-0.534051000,0.292412000
63.161318,NAPKIN_S2_POS_STROKE1,-0.273823000,-0.534513000,0.292374000
63.171338,NAPKIN_S2_POS_STROKE1,-0.273767000,-0.535040000,0.292597000
63.181311,NAPKIN_S2_POS_STROKE1,-0.273707000,-0.535484000,0.292770000
63.191329,NAPKIN_S2_POS_STROKE1,-0.273636000,-0.535985000,0.292909000
63.201418,NAPKIN_S2_POS_STROKE1,-0.273643000,-0.536480000,0.293008000
63.211333,NAPKIN_S2_POS_STROKE1,-0.273653000,-0.536850000,0.292975000
63.221340,NAPKIN_S2_POS_STROKE1,-0.273616000,-0.537316000,0.292851000
63.231317,NAPKIN_S2_POS_STROKE1,-0.273570000,-0.537729000,0.292774000
63.241342,NAPKIN_S2_POS_STROKE1,-0.273496000,-0.538270000,0.292701000
63.251312,NAPKIN_S2_POS_STROKE1,-0.273453000,-0.538727000,0.292693000
63.261339,NAPKIN_S2_POS_STROKE1,-0.273385000,-0.539310000,0.292681000
63.271303,NAPKIN_S2_POS_STROKE1,-0.273321000,-0.539797000,0.292679000
63.281331,NAPKIN_S2_POS_STROKE1,-0.273278000,-0.540386000,0.292721000
63.291336,NAPKIN_S2_POS_STROKE1,-0.273240000,-0.540916000,0.292743000
63.301404,NAPKIN_S2_POS_STROKE1,-0.273211000,-0.541443000,0.292747000
63.311336,NAPKIN_S2_POS_STROKE1,-0.273198000,-0.541904000,0.292743000
63.321340,NAPKIN_S2_POS_STROKE1,-0.273213000,-0.542384000,0.292734000
63.331317,NAPKIN_S2_POS_STROKE1,-0.273164000,-0.542914000,0.292698000
63.341340,NAPKIN_S2_POS_STROKE1,-0.273107000,-0.543508000,0.292680000
63.351301,NAPKIN_S2_POS_STROKE1,-0.273074000,-0.543941000,0.292687000
63.351378,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273069000,-0.544047000,0.292688000
63.361703,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273037000,-0.544586000,0.292700000
63.372014,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273001000,-0.545128000,0.292724000
63.382317,NAPKIN_S2_POS_STROKE1_SETTLE,-0.272985000,-0.545660000,0.292749000
63.392629,NAPKIN_S2_POS_STROKE1_SETTLE,-0.272992000,-0.546222000,0.292758000
63.403015,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273023000,-0.546665000,0.292763000
63.413354,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273067000,-0.547249000,0.292758000
63.423661,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273084000,-0.547750000,0.292719000
63.433995,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273092000,-0.548246000,0.292678000
63.444344,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273114000,-0.548741000,0.292658000
63.454647,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273144000,-0.549269000,0.292628000
63.464980,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273157000,-0.549746000,0.292600000
63.475283,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273194000,-0.550215000,0.292612000
63.485583,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273236000,-0.550724000,0.292609000
63.495943,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273260000,-0.551178000,0.292585000
63.506279,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273274000,-0.551654000,0.292566000
63.516698,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273262000,-0.552191000,0.292513000
63.527026,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273257000,-0.552677000,0.292493000
63.537363,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273266000,-0.553207000,0.292503000
63.547703,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273262000,-0.553701000,0.292509000
63.558036,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273277000,-0.554185000,0.292525000
63.568400,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273309000,-0.554714000,0.292566000
63.578728,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273336000,-0.555202000,0.292599000
63.589056,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273351000,-0.555645000,0.292603000
63.599440,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273359000,-0.556254000,0.292598000
63.609804,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273376000,-0.556751000,0.292588000
63.620127,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273373000,-0.557256000,0.292570000
63.630442,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273405000,-0.557796000,0.292586000
63.640742,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273434000,-0.558245000,0.292612000
63.651048,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273458000,-0.558788000,0.292622000
63.661361,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273445000,-0.559357000,0.292615000
63.671655,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273415000,-0.559886000,0.292596000
63.682017,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273392000,-0.560409000,0.292567000
63.692351,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273341000,-0.560993000,0.292507000
63.702701,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273297000,-0.561524000,0.292456000
63.713041,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273302000,-0.562028000,0.292441000
63.723356,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273328000,-0.562522000,0.292438000
63.733656,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273341000,-0.563063000,0.292426000
63.743960,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273350000,-0.563552000,0.292408000
63.754259,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273362000,-0.563982000,0.292389000
63.764549,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273368000,-0.564565000,0.292368000
63.774852,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273367000,-0.564997000,0.292334000
63.785140,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273357000,-0.565519000,0.292298000
63.795490,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273373000,-0.566031000,0.292277000
63.805899,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273406000,-0.566479000,0.292270000
63.816234,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273415000,-0.566901000,0.292268000
63.826560,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273417000,-0.567420000,0.292261000
63.836880,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273440000,-0.567929000,0.292277000
63.847188,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273467000,-0.568401000,0.292301000
63.857505,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273492000,-0.568872000,0.292309000
63.867814,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273504000,-0.569394000,0.292290000
63.878116,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273520000,-0.569879000,0.292291000
63.888419,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273522000,-0.570423000,0.292267000
63.898738,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273518000,-0.570927000,0.292259000
63.909063,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273531000,-0.571428000,0.292266000
63.919384,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273542000,-0.571983000,0.292279000
63.929688,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273553000,-0.572489000,0.292302000
63.940000,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273586000,-0.572927000,0.292326000
63.950306,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273614000,-0.573468000,0.292343000
63.960602,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273641000,-0.574012000,0.292359000
63.970931,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273696000,-0.574491000,0.292396000
63.981230,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273741000,-0.574975000,0.292412000
63.991552,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273760000,-0.575521000,0.292408000
64.001902,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273749000,-0.575980000,0.292396000
64.012277,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273731000,-0.576534000,0.292363000
64.022586,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273710000,-0.577052000,0.292350000
64.032932,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273713000,-0.577608000,0.292341000
64.043244,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273723000,-0.578106000,0.292328000
64.053546,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273732000,-0.578661000,0.292311000
64.063984,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273743000,-0.579152000,0.292280000
64.074215,NAPKIN_S2_POS_STROKE1_SETTLE,-0.273767000,-0.579587000,0.292265000
64.345149,NAPKIN_S1_POS_STROKE1,-0.273442000,-0.590433000,0.291519000
64.355107,NAPKIN_S1_POS_STROKE1,-0.273489000,-0.590466000,0.291588000
64.365077,NAPKIN_S1_POS_STROKE1,-0.273416000,-0.590540000,0.291523000
64.375077,NAPKIN_S1_POS_STROKE1,-0.273134000,-0.590718000,0.291266000
64.385026,NAPKIN_S1_POS_STROKE1,-0.272805000,-0.590862000,0.290868000
64.395070,NAPKIN_S1_POS_STROKE1,-0.272503000,-0.590965000,0.290504000
64.405239,NAPKIN_S1_POS_STROKE1,-0.272381000,-0.590986000,0.290428000
64.415125,NAPKIN_S1_POS_STROKE1,-0.272393000,-0.590866000,0.290340000
64.425089,NAPKIN_S1_POS_STROKE1,-0.272285000,-0.590726000,0.290126000
64.435078,NAPKIN_S1_POS_STROKE1,-0.271779000,-0.590679000,0.289595000
64.445032,NAPKIN_S1_POS_STROKE1,-0.271218000,-0.590621000,0.289112000
64.455069,NAPKIN_S1_POS_STROKE1,-0.270940000,-0.590449000,0.288997000
64.465017,NAPKIN_S1_POS_STROKE1,-0.270830000,-0.590178000,0.289048000
64.475065,NAPKIN_S1_POS_STROKE1,-0.270704000,-0.589864000,0.289041000
64.485013,NAPKIN_S1_POS_STROKE1,-0.270612000,-0.589525000,0.289064000
64.495072,NAPKIN_S1_POS_STROKE1,-0.270510000,-0.589200000,0.289118000
64.505148,NAPKIN_S1_POS_STROKE1,-0.270497000,-0.588796000,0.289181000
64.515080,NAPKIN_S1_POS_STROKE1,-0.270595000,-0.588281000,0.289226000
64.525071,NAPKIN_S1_POS_STROKE1,-0.270754000,-0.587709000,0.289264000
64.535086,NAPKIN_S1_POS_STROKE1,-0.270922000,-0.587126000,0.289282000
64.545061,NAPKIN_S1_POS_STROKE1,-0.271078000,-0.586531000,0.289293000
64.555093,NAPKIN_S1_POS_STROKE1,-0.271231000,-0.585946000,0.289334000
64.565056,NAPKIN_S1_POS_STROKE1,-0.271376000,-0.585353000,0.289361000
64.575086,NAPKIN_S1_POS_STROKE1,-0.271484000,-0.584781000,0.289366000
64.585059,NAPKIN_S1_POS_STROKE1,-0.271563000,-0.584212000,0.289373000
64.595102,NAPKIN_S1_POS_STROKE1,-0.271651000,-0.583646000,0.289424000
64.605333,NAPKIN_S1_POS_STROKE1,-0.271732000,-0.583027000,0.289482000
64.615189,NAPKIN_S1_POS_STROKE1,-0.271756000,-0.582546000,0.289501000
64.625193,NAPKIN_S1_POS_STROKE1,-0.271768000,-0.582034000,0.289530000
64.635174,NAPKIN_S1_POS_STROKE1,-0.271797000,-0.581522000,0.289570000
64.635256,NAPKIN_S1_POS_STROKE1_SETTLE,-0.271797000,-0.581522000,0.289570000
64.645605,NAPKIN_S1_POS_STROKE1_SETTLE,-0.271846000,-0.580965000,0.289651000
64.655989,NAPKIN_S1_POS_STROKE1_SETTLE,-0.271883000,-0.580477000,0.289731000
64.666316,NAPKIN_S1_POS_STROKE1_SETTLE,-0.271937000,-0.579973000,0.289815000
64.676626,NAPKIN_S1_POS_STROKE1_SETTLE,-0.271987000,-0.579421000,0.289904000
64.686922,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272048000,-0.578907000,0.289990000
64.697219,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272138000,-0.578374000,0.290093000
64.707581,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272218000,-0.577791000,0.290178000
64.717925,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272269000,-0.577266000,0.290221000
64.728239,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272326000,-0.576750000,0.290268000
64.738538,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272392000,-0.576171000,0.290307000
64.748834,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272453000,-0.575642000,0.290341000
64.759116,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272515000,-0.575101000,0.290375000
64.769406,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272574000,-0.574505000,0.290419000
64.779705,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272617000,-0.573971000,0.290465000
64.789964,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272687000,-0.573416000,0.290535000
64.800301,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272779000,-0.572850000,0.290602000
64.810667,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272854000,-0.572260000,0.290672000
64.821019,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272891000,-0.571719000,0.290677000
64.831337,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272930000,-0.571129000,0.290685000
64.841631,NAPKIN_S1_POS_STROKE1_SETTLE,-0.272988000,-0.570578000,0.290696000
64.851929,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273019000,-0.570039000,0.290689000
64.862224,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273054000,-0.569497000,0.290681000
64.872545,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273090000,-0.568911000,0.290681000
64.882861,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273130000,-0.568372000,0.290676000
64.893164,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273171000,-0.567841000,0.290674000
64.903530,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273220000,-0.567269000,0.290692000
64.913849,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273253000,-0.566764000,0.290704000
64.924142,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273291000,-0.566271000,0.290738000
64.934441,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273317000,-0.565743000,0.290772000
64.944751,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273342000,-0.565264000,0.290812000
64.954987,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273351000,-0.564799000,0.290846000
64.965273,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273339000,-0.564344000,0.290871000
64.975631,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273328000,-0.563841000,0.290894000
64.985947,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273325000,-0.563380000,0.290926000
64.996251,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273316000,-0.562924000,0.290952000
65.006583,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273307000,-0.562416000,0.290969000
65.016912,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273303000,-0.561952000,0.290992000
65.027207,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273315000,-0.561475000,0.291016000
65.037517,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273337000,-0.560930000,0.291034000
65.047800,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273351000,-0.560432000,0.291037000
65.058080,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273379000,-0.559924000,0.291040000
65.068375,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273424000,-0.559360000,0.291055000
65.078658,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273471000,-0.558846000,0.291077000
65.088966,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273518000,-0.558327000,0.291085000
65.099266,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273566000,-0.557807000,0.291094000
65.109594,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273610000,-0.557234000,0.291091000
65.119897,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273628000,-0.556724000,0.291067000
65.130184,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273646000,-0.556208000,0.291041000
65.140481,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273678000,-0.555648000,0.291036000
65.150758,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273715000,-0.555119000,0.291016000
65.161063,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273746000,-0.554591000,0.290985000
65.171347,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273798000,-0.554005000,0.290958000
65.181631,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273854000,-0.553472000,0.290942000
65.191951,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273886000,-0.552949000,0.290911000
65.202288,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273919000,-0.552433000,0.290885000
65.212624,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273979000,-0.551856000,0.290888000
65.223060,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274018000,-0.551348000,0.290900000
65.233284,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274047000,-0.550848000,0.290896000
65.243600,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274066000,-0.550313000,0.290899000
65.253889,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274095000,-0.549833000,0.290932000
65.264099,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274124000,-0.549362000,0.290977000
65.274272,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274134000,-0.548891000,0.290989000
65.284549,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274152000,-0.548373000,0.291018000
65.294934,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274157000,-0.547909000,0.291043000
65.305283,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274142000,-0.547449000,0.291050000
65.315614,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274151000,-0.546928000,0.291075000
65.325949,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274183000,-0.546440000,0.291114000
65.336247,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274191000,-0.545957000,0.291112000
65.346540,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274218000,-0.545417000,0.291115000
65.356837,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274261000,-0.544914000,0.291137000
65.367122,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274297000,-0.544409000,0.291141000
65.377413,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274359000,-0.543844000,0.291167000
65.387726,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274396000,-0.543342000,0.291193000
65.398028,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274423000,-0.542843000,0.291191000
65.408366,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274465000,-0.542283000,0.291195000
65.418711,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274511000,-0.541779000,0.291212000
65.429069,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274550000,-0.541271000,0.291209000
65.439385,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274597000,-0.540708000,0.291208000
65.449703,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274656000,-0.540184000,0.291204000
65.460012,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274700000,-0.539660000,0.291175000
65.470334,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274729000,-0.539149000,0.291144000
65.741464,NAPKIN_S2_POS_STROKE2,-0.274781000,-0.533010000,0.291971000
65.751445,NAPKIN_S2_POS_STROKE2,-0.274817000,-0.532989000,0.291976000
65.761403,NAPKIN_S2_POS_STROKE2,-0.274733000,-0.533026000,0.291845000
65.771447,NAPKIN_S2_POS_STROKE2,-0.274483000,-0.533160000,0.291567000
65.781389,NAPKIN_S2_POS_STROKE2,-0.274240000,-0.533337000,0.291352000
65.791441,NAPKIN_S2_POS_STROKE2,-0.274372000,-0.533438000,0.291626000
65.801445,NAPKIN_S2_POS_STROKE2,-0.274542000,-0.533583000,0.291921000
65.811443,NAPKIN_S2_POS_STROKE2,-0.274279000,-0.533928000,0.291739000
65.821432,NAPKIN_S2_POS_STROKE2,-0.273835000,-0.534390000,0.291400000
65.831425,NAPKIN_S2_POS_STROKE2,-0.273616000,-0.534812000,0.291326000
65.841422,NAPKIN_S2_POS_STROKE2,-0.273555000,-0.535234000,0.291492000
65.851456,NAPKIN_S2_POS_STROKE2,-0.273484000,-0.535698000,0.291667000
65.861425,NAPKIN_S2_POS_STROKE2,-0.273374000,-0.536200000,0.291798000
65.871404,NAPKIN_S2_POS_STROKE2,-0.273340000,-0.536673000,0.291917000
65.881391,NAPKIN_S2_POS_STROKE2,-0.273369000,-0.537098000,0.291992000
65.891445,NAPKIN_S2_POS_STROKE2,-0.273375000,-0.537521000,0.291980000
65.901482,NAPKIN_S2_POS_STROKE2,-0.273349000,-0.537962000,0.291939000
65.911447,NAPKIN_S2_POS_STROKE2,-0.273337000,-0.538412000,0.291927000
65.921439,NAPKIN_S2_POS_STROKE2,-0.273326000,-0.538879000,0.291925000
65.931439,NAPKIN_S2_POS_STROKE2,-0.273310000,-0.539370000,0.291946000
65.941457,NAPKIN_S2_POS_STROKE2,-0.273276000,-0.539891000,0.291979000
65.951432,NAPKIN_S2_POS_STROKE2,-0.273236000,-0.540429000,0.292018000
65.961436,NAPKIN_S2_POS_STROKE2,-0.273207000,-0.540976000,0.292050000
65.971456,NAPKIN_S2_POS_STROKE2,-0.273172000,-0.541519000,0.292049000
65.981441,NAPKIN_S2_POS_STROKE2,-0.273194000,-0.542019000,0.292064000
65.991448,NAPKIN_S2_POS_STROKE2,-0.273200000,-0.542523000,0.292051000
66.001452,NAPKIN_S2_POS_STROKE2,-0.273212000,-0.543006000,0.292016000
66.011439,NAPKIN_S2_POS_STROKE2,-0.273201000,-0.543513000,0.291994000
66.011524,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273201000,-0.543513000,0.291994000
66.021877,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273200000,-0.544031000,0.291994000
66.032210,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273182000,-0.544561000,0.292000000
66.042525,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273166000,-0.545137000,0.292004000
66.052862,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273146000,-0.545670000,0.292017000
66.063183,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273135000,-0.546185000,0.292016000
66.073504,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273142000,-0.546724000,0.292010000
66.083824,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273151000,-0.547214000,0.292010000
66.094150,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273139000,-0.547708000,0.291986000
66.104520,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273106000,-0.548263000,0.291955000
66.114877,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273093000,-0.548757000,0.291944000
66.125213,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273097000,-0.549244000,0.291944000
66.135543,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273101000,-0.549778000,0.291931000
66.145882,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273124000,-0.550253000,0.291940000
66.156206,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273183000,-0.550696000,0.291947000
66.166530,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273242000,-0.551189000,0.291929000
66.176857,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273270000,-0.551655000,0.291887000
66.187180,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273310000,-0.552124000,0.291862000
66.197494,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273335000,-0.552646000,0.291821000
66.207812,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273347000,-0.553134000,0.291779000
66.218165,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273345000,-0.553641000,0.291757000
66.228512,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273365000,-0.554185000,0.291757000
66.238816,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273363000,-0.554690000,0.291741000
66.249145,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273374000,-0.555187000,0.291746000
66.259511,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273397000,-0.555737000,0.291768000
66.269864,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273408000,-0.556228000,0.291767000
66.280181,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273401000,-0.556746000,0.291772000
66.290496,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273383000,-0.557321000,0.291767000
66.300877,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273340000,-0.557859000,0.291750000
66.311223,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273278000,-0.558407000,0.291733000
66.321527,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273235000,-0.558990000,0.291718000
66.331860,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273188000,-0.559538000,0.291721000
66.342201,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273155000,-0.560073000,0.291739000
66.352527,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273164000,-0.560638000,0.291786000
66.362853,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273186000,-0.561150000,0.291838000
66.373180,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273195000,-0.561659000,0.291874000
66.383495,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273205000,-0.562209000,0.291901000
66.393817,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273199000,-0.562711000,0.291904000
66.404172,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273202000,-0.563194000,0.291901000
66.414516,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273190000,-0.563733000,0.291891000
66.424853,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273197000,-0.564205000,0.291887000
66.435181,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273215000,-0.564670000,0.291897000
66.445498,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273255000,-0.565161000,0.291904000
66.455801,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273298000,-0.565601000,0.291913000
66.466120,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273354000,-0.566036000,0.291930000
66.476469,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273396000,-0.566522000,0.291934000
66.486832,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273415000,-0.566983000,0.291944000
66.497170,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273444000,-0.567442000,0.291963000
66.507548,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273470000,-0.567947000,0.291968000
66.517917,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273480000,-0.568426000,0.291972000
66.528232,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273488000,-0.568914000,0.291981000
66.538558,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273495000,-0.569448000,0.291968000
66.548880,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273522000,-0.569932000,0.291978000
